Price,Close,High,Low,Open,Volume
Ticker,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
Date,,,,,
2010-03-05,143.66802978515625,144.1580022085982,139.88634527485056,141.20036037498755,1432040
2010-03-08,146.06887817382812,146.9730944730652,143.516590070508,144.31835326240204,1622100
2010-03-09,147.41854858398438,148.0599646927297,145.22705487356805,145.65466108161286,1321800
2010-03-10,146.42970275878906,148.05996760109394,146.10009104958786,147.43637237016335,846760
2010-03-11,150.83497619628906,151.97080982741213,145.65911563570904,145.65911563570904,2264970
2010-03-12,147.4853057861328,152.33601162858858,146.5410028597456,151.44515775941557,3116460
2010-03-15,144.59011840820312,148.1490910176184,143.7393644092922,146.99097756660356,1667150
2010-03-16,148.9998016357422,149.64566267964742,143.69476402452503,145.92189919665543,1126450
2010-03-17,150.3539276123047,153.485279903229,148.05998053033727,150.37620712560707,2594110
2010-03-18,151.2492218017578,151.9129038169002,150.13119545444025,150.30937716537107,1078760
2010-03-19,151.2759246826172,151.8727952673888,149.21805399352374,151.44518912775544,1237280
2010-03-22,151.97525024414062,152.24695420904473,149.31605031746636,149.8416509531969,961970
2010-03-23,150.58546447753906,153.04421589448307,149.77032569709212,152.33598880579837,1388000
2010-03-25,155.88607788085938,157.68114803366674,150.55431648412247,150.55431648412247,3202560
2010-03-26,157.6544647216797,159.01747052442053,155.0531721571888,156.34490799459834,1398310
2010-03-29,160.42501831054688,161.4227706170528,155.9885684124265,157.1912133690137,2078100
2010-03-30,156.18455505371094,160.88826384664745,155.2313345948031,160.88826384664745,1270730
2010-03-31,159.6410369873047,160.15773394791262,155.8994528378666,158.12658787840755,2012990
2010-04-01,160.71450805664062,161.42273532579898,158.5809090097927,159.9082863078492,1676080
2010-04-05,164.06858825683594,165.07525768013858,160.35372851086993,161.24458255815256,1464850
2010-04-06,162.3002471923828,164.701105445079,161.27577044528337,162.84812734114806,915050
2010-04-07,160.07313537597656,161.4227789505028,159.47626469085293,161.4227789505028,1813120
2010-04-08,157.9974365234375,162.22009015636613,157.5030189869987,161.24460375886474,1480810
2010-04-09,157.63665771484375,160.08650691626883,157.23577601873654,158.56315375238998,899640
2010-04-12,160.1399688720703,162.09094202245734,158.68788556305026,159.00413504288468,2378590
2010-04-13,158.478515625,161.6365922107109,157.6811972901894,160.53192808184917,769190
2010-04-15,160.2958526611328,162.0463779493309,158.6745050415873,160.7100966129922,1035670
2010-04-16,161.12876892089844,162.11317244098345,159.55196702740758,162.11317244098345,829140
2010-04-19,157.0664520263672,159.55194206857817,155.8103447402327,159.37376041038877,812290
2010-04-20,160.35374450683594,161.66330117444355,155.50749583124804,158.36714358936297,1567020
2010-04-21,155.5921173095703,161.51184644134193,155.00860897818401,161.51184644134193,2602980
2010-04-22,152.2514190673828,155.59212194664727,151.4541008407257,155.59212194664727,6015500
2010-04-23,150.03317260742188,153.04872214095406,149.39621525057797,152.79482548486268,2977230
2010-04-26,142.8172607421875,150.55432553326523,141.11126772519845,150.55432553326523,8794320
2010-04-27,142.18028259277344,144.9419214241176,140.47874844461177,142.2738184426584,6763620
2010-04-28,144.5945281982422,145.47647865940246,139.9620895519909,140.75494916494534,4522590
2010-04-29,141.4186248779297,145.47647223204288,140.59013711830966,144.90632617143805,4617420
2010-04-30,139.9709930419922,142.98208427567755,134.60806110123528,141.82397121707896,3013200
2010-05-03,140.16696166992188,142.0912095252707,139.15138867849106,140.2204107336783,1296650
2010-05-04,138.7371368408203,141.98430321030614,138.171449490881,140.66582961136314,1499840
2010-05-05,136.21157836914062,139.68591730896782,135.58798325481902,138.0823773054594,2016300
2010-05-06,138.99551391601562,139.77501130062828,135.05349515994473,136.2115946852562,4462350
2010-05-07,136.48776245117188,141.11128380528697,135.6058119997977,138.08238530686538,3046990
2010-05-10,137.93540954589844,140.6391415846916,136.78174144904432,138.79508054603096,1827250
2010-05-11,137.04006958007812,139.49882167495767,136.6213671213821,138.08236710703858,998470
2010-05-12,139.41421508789062,141.64580907124534,136.69266219941412,137.19153834573447,1291230
2010-05-13,140.48770141601562,141.64581456826383,138.97325202923997,141.37855559569024,999830
2010-05-14,141.8195343017578,142.52776172663525,139.68593478579197,140.30952997813478,2244930
2010-05-17,140.803955078125,141.556727970057,138.10912654090882,140.92422909574597,1271080
2010-05-18,138.9910430908203,142.09121116463717,138.09127186269637,140.93309826092562,1740050
2010-05-19,138.59909057617188,139.41867476467206,137.90422542519659,139.41867476467206,1540500
2010-05-20,139.32069396972656,140.73714894810612,137.19155288108556,139.32959761851293,1005990
2010-05-21,137.72157287597656,138.97322163722822,135.40980569781212,137.54784982412056,2411990
2010-05-24,137.9220733642578,139.41870210808213,135.40985763852066,138.2160433298704,3036590
2010-05-25,141.41416931152344,143.34286224669336,136.47883052326438,136.83518028043025,5335890
2010-05-26,139.80169677734375,144.37178165955586,138.24270244369964,142.89296091495189,6726850
2010-05-27,145.6680145263672,146.90184261977626,140.56342409741097,140.93312258536855,6044350
2010-05-28,145.35621643066406,146.9909398335257,144.45199998087693,146.9909398335257,1666830
2010-05-31,148.25146484375,149.12895659177735,143.3428641174024,144.31835035076008,1343930
2010-06-01,149.74365234375,153.72577099061812,147.61897035163736,148.6835338610537,3651750
2010-06-02,149.88619995117188,151.3249341934936,147.1067395530652,150.10891347264464,2331720
2010-06-03,151.70355224609375,152.7235840877617,150.643447190907,150.643447190907,1739370
2010-06-04,151.87278747558594,153.00417587186914,150.82603129752982,150.82603129752982,665870
2010-06-07,150.9418487548828,151.7124423760511,148.14010905489496,149.84164349607607,601010
2010-06-08,150.30491638183594,151.96636429953125,149.2180732089056,150.20246325886052,986960
2010-06-09,150.2737274169922,151.43629913039257,148.4430286964554,151.43629913039257,1063870
2010-06-10,151.66346740722656,152.33160805052196,150.14011435279252,151.89063957582098,1161850
2010-06-11,149.8817596435547,153.5966200044028,148.42967654961657,153.1378306378478,2286930
2010-06-14,151.62338256835938,152.14898328550348,148.5989287443026,150.1089331425656,1392880
2010-06-15,151.57879638671875,151.89060071115017,149.76146028303882,151.26700565564002,804690
2010-06-16,151.69461059570312,152.238032052796,149.6634646627483,150.19798247388488,1175680
2010-06-17,151.33384704589844,153.22691209356603,150.10892260328998,151.97080449364952,1508370
2010-06-18,152.63446044921875,153.39167811570695,150.37614252794864,151.62333256295975,1151500
2010-06-21,156.30035400390625,156.96849459975653,152.95965102465482,152.95965102465482,1726010
2010-06-22,156.93727111816406,158.91942648055118,155.82370374454246,157.94839899315758,1914680
2010-06-23,160.28692626953125,161.06642360512666,157.05758016492172,158.12660236363877,1348760
2010-06-24,161.22677612304688,162.580878202434,158.1266075667509,160.79916994816077,1986600
2010-06-25,159.52081298828125,162.0018452519722,158.75021919481225,160.97735474354238,760880
2010-06-28,159.52969360351562,161.46730396982446,158.12660112906946,158.17559157925697,855650
2010-06-29,156.50967407226562,161.24456499270607,156.17560384092715,159.46285709223417,924660
2010-06-30,159.02635192871094,160.2646385172552,155.18677313953245,157.23574017780066,2114880
